bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
35,50,4,,2,,36.75596371882086,
36,38,1,,2,,36.957687074829934,
36,37,2,,2,,37.18031746031746,
36,38,3,,2,,37.39072562358277,
36,37,4,,2,,37.60419501133787,
37,38,1,E7alt,2,,37.81702947845805,
37,47,2,,2,,38.02809523809524,
37,42,3,,2,,38.24077097505669,
37,47,4,,2,,38.45201814058957,
38,40,1,,2,,38.654875283446714,
38,45,2,,2,,38.85764172335601,
38,50,3,,2,,39.06938775510204,
38,47,4,,2,,39.29086167800453,
39,45,1,Ebj7911#,2,,39.50408163265306,
39,38,2,,2,,39.71482993197279,
39,39,3,,2,,39.92795918367347,
39,40,4,,2,,40.13920634920635,
40,40,1,,2,,40.333560090702946,
40,48,2,,2,,40.54501133786848,
40,38,3,,2,,40.74791383219954,
