bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
35,49,4,,3,,53.637074829931976,
36,48,1,,3,,54.00326530612245,
36,47,2,,3,,54.40725623582767,
36,47,3,C7,3,,54.81650793650794,
36,47,4,,3,,55.17641723356009,
37,47,1,F7,4,A1,55.55374149659864,
37,47,2,,4,,55.94637188208617,
37,47,3,,4,,56.31918367346939,
37,47,4,,4,,56.6740589569161,
38,42,1,,4,,57.09170068027211,
38,47,2,,4,,57.45961451247165,
38,47,3,,4,,57.85120181405896,
38,47,4,,4,,58.217392290249435,
39,47,1,,4,,58.58904761904762,
39,47,2,,4,,58.96657596371882,
39,47,3,,4,,59.36181405895692,
39,47,4,,4,,59.7727664399093,
40,48,1,C-,4,,60.167142857142856,
40,44,2,,4,,60.546031746031744,
40,47,3,F7,4,,60.93496598639456,
40,47,4,,4,,61.285487528344675,
